date,mean temperature (degC),State
5/8/2010,7.7,ACT
6/8/2010,4.1,ACT
7/8/2010,3.5,ACT
8/8/2010,3.8,ACT
9/8/2010,5.1,ACT
10/8/2010,9,ACT
11/8/2010,6.8,ACT
12/8/2010,6.3,ACT
13/8/2010,5.8,ACT
14/8/2010,8.1,ACT
15/8/2010,9.6,ACT
16/8/2010,8.5,ACT
17/8/2010,4.8,ACT
18/8/2010,3.9,ACT
19/8/2010,8.6,ACT
20/8/2010,8.2,ACT
21/8/2010,7.9,ACT
22/8/2010,4.7,ACT
23/8/2010,7.5,ACT
24/8/2010,9.1,ACT
25/8/2010,5.9,ACT
26/8/2010,5.6,ACT
27/8/2010,8.5,ACT
28/8/2010,4.8,ACT
29/8/2010,7.6,ACT
30/8/2010,8.2,ACT
31/8/2010,7.7,ACT
1/9/2010,11.1,ACT
2/9/2010,12.3,ACT
3/9/2010,9.6,ACT
4/9/2010,12.1,ACT
5/9/2010,,ACT
6/9/2010,8.4,ACT
7/9/2010,,ACT
8/9/2010,6.4,ACT
9/9/2010,8.8,ACT
10/9/2010,12.1,ACT
11/9/2010,9.8,ACT
12/9/2010,6.3,ACT
13/9/2010,12,ACT
14/9/2010,8.3,ACT
15/9/2010,11.4,ACT
16/9/2010,10.4,ACT
17/9/2010,7.6,ACT
18/9/2010,6.7,ACT
19/9/2010,7.5,ACT
20/9/2010,8.5,ACT
21/9/2010,11.3,ACT
22/9/2010,13,ACT
23/9/2010,13.1,ACT
24/9/2010,10.6,ACT
25/9/2010,10.2,ACT
26/9/2010,11.6,ACT
27/9/2010,12.9,ACT
28/9/2010,12.9,ACT
29/9/2010,7.8,ACT
30/9/2010,6.2,ACT
1/10/2010,7.8,ACT
2/10/2010,11.1,ACT
3/10/2010,13.6,ACT
4/10/2010,14.7,ACT
5/10/2010,14.4,ACT
6/10/2010,17.5,ACT
7/10/2010,15.1,ACT
8/10/2010,10.1,ACT
9/10/2010,13.2,ACT
10/10/2010,13.4,ACT
11/10/2010,12.5,ACT
12/10/2010,13.1,ACT
13/10/2010,15.4,ACT
14/10/2010,15.6,ACT
15/10/2010,14.4,ACT
16/10/2010,6.3,ACT
17/10/2010,9.9,ACT
18/10/2010,10.4,ACT
19/10/2010,9.6,ACT
20/10/2010,14.1,ACT
21/10/2010,14.1,ACT
22/10/2010,15.4,ACT
23/10/2010,14.9,ACT
24/10/2010,11.9,ACT
25/10/2010,10.7,ACT
26/10/2010,12.7,ACT
27/10/2010,15.5,ACT
28/10/2010,14.6,ACT
29/10/2010,14.6,ACT
30/10/2010,17.5,ACT
31/10/2010,17.1,ACT
1/11/2010,12.8,ACT
2/11/2010,11.9,ACT
3/11/2010,10.9,ACT
4/11/2010,10.1,ACT
5/11/2010,10.1,ACT
6/11/2010,9.9,ACT
7/11/2010,14.4,ACT
8/11/2010,17,ACT
9/11/2010,16.3,ACT
10/11/2010,17.3,ACT
11/11/2010,19.9,ACT
12/11/2010,20.1,ACT
13/11/2010,20.3,ACT
14/11/2010,20.9,ACT
15/11/2010,18.5,ACT
16/11/2010,14.4,ACT
17/11/2010,15.5,ACT
18/11/2010,15,ACT
19/11/2010,14.9,ACT
20/11/2010,14.4,ACT
21/11/2010,16.9,ACT
22/11/2010,17,ACT
23/11/2010,16.9,ACT
24/11/2010,18.7,ACT
25/11/2010,19.5,ACT
26/11/2010,19.5,ACT
27/11/2010,19,ACT
28/11/2010,17,ACT
29/11/2010,13.4,ACT
30/11/2010,13.8,ACT
1/12/2010,16.7,ACT
2/12/2010,19.9,ACT
3/12/2010,17.9,ACT
4/12/2010,20.9,ACT
5/12/2010,19.4,ACT
6/12/2010,19.1,ACT
7/12/2010,21.3,ACT
8/12/2010,22.3,ACT
9/12/2010,22.3,ACT
10/12/2010,19.1,ACT
11/12/2010,15.9,ACT
12/12/2010,18.1,ACT
13/12/2010,15.6,ACT
14/12/2010,18.9,ACT
15/12/2010,20.3,ACT
16/12/2010,19.3,ACT
17/12/2010,17.3,ACT
18/12/2010,16.6,ACT
19/12/2010,13.3,ACT
20/12/2010,12.3,ACT
21/12/2010,14.4,ACT
22/12/2010,15.2,ACT
23/12/2010,18.6,ACT
24/12/2010,17.7,ACT
25/12/2010,18.9,ACT
26/12/2010,20.8,ACT
27/12/2010,20,ACT
28/12/2010,14.5,ACT
29/12/2010,18.3,ACT
30/12/2010,21.3,ACT
31/12/2010,23.2,ACT
1/1/2011,24.5,ACT
2/1/2011,24.4,ACT
3/1/2011,17.7,ACT
4/1/2011,17.4,ACT
5/1/2011,19.4,ACT
6/1/2011,17.2,ACT
7/1/2011,18.2,ACT
8/1/2011,22.7,ACT
9/1/2011,18.8,ACT
10/1/2011,22.1,ACT
11/1/2011,19.7,ACT
12/1/2011,22.3,ACT
13/1/2011,22.1,ACT
14/1/2011,21.8,ACT
15/1/2011,25.4,ACT
16/1/2011,23.8,ACT
17/1/2011,23.3,ACT
18/1/2011,19.7,ACT
19/1/2011,21.3,ACT
20/1/2011,20.7,ACT
21/1/2011,21.5,ACT
22/1/2011,23.6,ACT
23/1/2011,21.9,ACT
24/1/2011,23.2,ACT
25/1/2011,24,ACT
26/1/2011,26.3,ACT
27/1/2011,26.5,ACT
28/1/2011,22.9,ACT
29/1/2011,21.6,ACT
30/1/2011,22.4,ACT
31/1/2011,26.6,ACT
1/2/2011,26.6,ACT
2/2/2011,28.4,ACT
3/2/2011,26.5,ACT
4/2/2011,26.8,ACT
5/2/2011,26.2,ACT
6/2/2011,20.1,ACT
7/2/2011,15.4,ACT
8/2/2011,17.8,ACT
9/2/2011,17.6,ACT
10/2/2011,21.8,ACT
11/2/2011,21.2,ACT
12/2/2011,20.1,ACT
13/2/2011,20.1,ACT
14/2/2011,16.6,ACT
15/2/2011,17,ACT
16/2/2011,18.1,ACT
17/2/2011,22.5,ACT
18/2/2011,22,ACT
19/2/2011,22.8,ACT
20/2/2011,21.4,ACT
21/2/2011,18,ACT
22/2/2011,16.1,ACT
23/2/2011,16.3,ACT
24/2/2011,19.8,ACT
25/2/2011,20,ACT
26/2/2011,20.5,ACT
27/2/2011,19.2,ACT
28/2/2011,20.3,ACT
1/3/2011,20,ACT
2/3/2011,15.9,ACT
3/3/2011,17.2,ACT
4/3/2011,14.7,ACT
5/3/2011,15.6,ACT
6/3/2011,15.8,ACT
7/3/2011,15.3,ACT
8/3/2011,17.5,ACT
9/3/2011,19.3,ACT
10/3/2011,18.6,ACT
11/3/2011,19.7,ACT
12/3/2011,20.5,ACT
13/3/2011,21.1,ACT
14/3/2011,21,ACT
15/3/2011,19.3,ACT
16/3/2011,21.3,ACT
17/3/2011,20.3,ACT
18/3/2011,16.9,ACT
19/3/2011,18.2,ACT
20/3/2011,17.9,ACT
21/3/2011,17.1,ACT
22/3/2011,20.1,ACT
23/3/2011,18.3,ACT
24/3/2011,15.8,ACT
25/3/2011,16.7,ACT
26/3/2011,15.1,ACT
27/3/2011,13.9,ACT
28/3/2011,13.6,ACT
29/3/2011,16.6,ACT
30/3/2011,17.3,ACT
31/3/2011,14.8,ACT
1/4/2011,16.6,ACT
2/4/2011,12.3,ACT
3/4/2011,13.6,ACT
4/4/2011,14.1,ACT
5/4/2011,13.3,ACT
6/4/2011,13,ACT
7/4/2011,12.9,ACT
8/4/2011,14,ACT
9/4/2011,15,ACT
10/4/2011,12.4,ACT
11/4/2011,11,ACT
12/4/2011,9.5,ACT
13/4/2011,11.9,ACT
14/4/2011,12.8,ACT
15/4/2011,11,ACT
16/4/2011,12.4,ACT
17/4/2011,11,ACT
18/4/2011,11.1,ACT
19/4/2011,11.4,ACT
20/4/2011,9.9,ACT
21/4/2011,15.6,ACT
22/4/2011,12.6,ACT
23/4/2011,9.1,ACT
24/4/2011,10.4,ACT
25/4/2011,12.7,ACT
26/4/2011,13.3,ACT
27/4/2011,13.2,ACT
28/4/2011,12.4,ACT
29/4/2011,10.3,ACT
30/4/2011,15.9,ACT
1/5/2011,12.5,ACT
2/5/2011,12.9,ACT
3/5/2011,11.3,ACT
4/5/2011,9.9,ACT
5/5/2011,7.2,ACT
6/5/2011,5.4,ACT
7/5/2011,7.1,ACT
8/5/2011,7,ACT
9/5/2011,5.8,ACT
10/5/2011,6.6,ACT
11/5/2011,6.7,ACT
12/5/2011,3.7,ACT
13/5/2011,9.8,ACT
14/5/2011,5.3,ACT
15/5/2011,3.5,ACT
16/5/2011,2.3,ACT
17/5/2011,8.1,ACT
18/5/2011,7,ACT
19/5/2011,7.9,ACT
20/5/2011,6.2,ACT
21/5/2011,7.6,ACT
22/5/2011,10.5,ACT
23/5/2011,10.9,ACT
24/5/2011,11.5,ACT
25/5/2011,9.6,ACT
26/5/2011,6.3,ACT
27/5/2011,6.4,ACT
28/5/2011,5.9,ACT
29/5/2011,8.1,ACT
30/5/2011,8.6,ACT
31/5/2011,13.3,ACT
1/6/2011,9.7,ACT
2/6/2011,11.8,ACT
3/6/2011,9.5,ACT
4/6/2011,8.8,ACT
5/6/2011,4,ACT
6/6/2011,6.9,ACT
7/6/2011,2.6,ACT
8/6/2011,3.5,ACT
9/6/2011,7.3,ACT
10/6/2011,8.4,ACT
11/6/2011,6.8,ACT
12/6/2011,6.5,ACT
13/6/2011,8.9,ACT
14/6/2011,8.4,ACT
15/6/2011,10,ACT
16/6/2011,9.3,ACT
17/6/2011,5.1,ACT
18/6/2011,7,ACT
19/6/2011,4.9,ACT
20/6/2011,8.1,ACT
21/6/2011,9.1,ACT
22/6/2011,6.7,ACT
23/6/2011,9.9,ACT
24/6/2011,5.7,ACT
25/6/2011,6.1,ACT
26/6/2011,4.8,ACT
27/6/2011,5.1,ACT
28/6/2011,5.4,ACT
29/6/2011,5.5,ACT
30/6/2011,8.2,ACT
1/7/2011,1.9,ACT
2/7/2011,4.2,ACT
3/7/2011,7,ACT
4/7/2011,9.1,ACT
5/7/2011,6.7,ACT
6/7/2011,7.6,ACT
7/7/2011,6.9,ACT
8/7/2011,2.3,ACT
9/7/2011,5.2,ACT
10/7/2011,6.1,ACT
11/7/2011,6.1,ACT
12/7/2011,7,ACT
13/7/2011,7,ACT
14/7/2011,4.1,ACT
15/7/2011,2.9,ACT
16/7/2011,5.3,ACT
17/7/2011,6.4,ACT
18/7/2011,7.4,ACT
19/7/2011,3.9,ACT
20/7/2011,8.1,ACT
21/7/2011,7.6,ACT
22/7/2011,8.4,ACT
23/7/2011,6,ACT
24/7/2011,1.3,ACT
25/7/2011,6.6,ACT
26/7/2011,9.3,ACT
27/7/2011,5.2,ACT
28/7/2011,4.4,ACT
29/7/2011,3.6,ACT
30/7/2011,4.5,ACT
31/7/2011,6.7,ACT
1/8/2011,7.4,ACT
2/8/2011,9.2,ACT
3/8/2011,11.6,ACT
4/8/2011,10.5,ACT
5/8/2011,9.1,ACT
6/8/2011,10.2,ACT
7/8/2011,7.5,ACT
8/8/2011,4.9,ACT
9/8/2011,5.5,ACT
10/8/2011,5,ACT
11/8/2011,7.7,ACT
12/8/2011,8.6,ACT
13/8/2011,5.3,ACT
14/8/2011,8.3,ACT
15/8/2011,6.5,ACT
16/8/2011,11.6,ACT
17/8/2011,8,ACT
18/8/2011,7.9,ACT
19/8/2011,9.8,ACT
20/8/2011,9.2,ACT
21/8/2011,9.5,ACT
22/8/2011,6.8,ACT
23/8/2011,9.9,ACT
24/8/2011,8.8,ACT
25/8/2011,8,ACT
26/8/2011,10.9,ACT
27/8/2011,10.2,ACT
28/8/2011,9.9,ACT
29/8/2011,10.3,ACT
30/8/2011,10,ACT
31/8/2011,8.7,ACT
1/9/2011,10.9,ACT
2/9/2011,9.4,ACT
3/9/2011,7.6,ACT
4/9/2011,9.6,ACT
5/9/2011,13.8,ACT
6/9/2011,10.4,ACT
7/9/2011,6.9,ACT
8/9/2011,6.9,ACT
9/9/2011,8.4,ACT
10/9/2011,4.4,ACT
11/9/2011,6.7,ACT
12/9/2011,5.9,ACT
13/9/2011,5.7,ACT
14/9/2011,9.3,ACT
15/9/2011,9.7,ACT
16/9/2011,11.3,ACT
17/9/2011,12.4,ACT
18/9/2011,15.6,ACT
19/9/2011,15.6,ACT
20/9/2011,14.7,ACT
21/9/2011,11.8,ACT
22/9/2011,9.6,ACT
23/9/2011,13.3,ACT
24/9/2011,11.6,ACT
25/9/2011,9.6,ACT
26/9/2011,8.5,ACT
27/9/2011,9.8,ACT
28/9/2011,10,ACT
29/9/2011,11.2,ACT
30/9/2011,10.1,ACT
1/10/2011,7.1,ACT
2/10/2011,8.3,ACT
3/10/2011,8.4,ACT
4/10/2011,10.1,ACT
5/10/2011,9.2,ACT
6/10/2011,11.6,ACT
7/10/2011,13.8,ACT
8/10/2011,14.7,ACT
9/10/2011,11.1,ACT
10/10/2011,10.7,ACT
11/10/2011,10.7,ACT
12/10/2011,9,ACT
13/10/2011,14.3,ACT
14/10/2011,14.5,ACT
15/10/2011,18.3,ACT
16/10/2011,13.4,ACT
17/10/2011,11,ACT
18/10/2011,11.8,ACT
19/10/2011,14.4,ACT
20/10/2011,15.4,ACT
21/10/2011,16.4,ACT
22/10/2011,16.9,ACT
23/10/2011,18.8,ACT
24/10/2011,19.8,ACT
25/10/2011,12.5,ACT
26/10/2011,11,ACT
27/10/2011,13,ACT
28/10/2011,17.3,ACT
29/10/2011,18.4,ACT
30/10/2011,13.7,ACT
31/10/2011,12.8,ACT
1/11/2011,16.5,ACT
2/11/2011,15,ACT
3/11/2011,16.5,ACT
4/11/2011,15.3,ACT
5/11/2011,17,ACT
6/11/2011,20.3,ACT
7/11/2011,22.4,ACT
8/11/2011,21.1,ACT
9/11/2011,21.5,ACT
10/11/2011,18.7,ACT
11/11/2011,14.5,ACT
12/11/2011,18,ACT
13/11/2011,17.5,ACT
14/11/2011,21.9,ACT
15/11/2011,18.9,ACT
16/11/2011,14.8,ACT
17/11/2011,17.5,ACT
18/11/2011,20.4,ACT
19/11/2011,22.3,ACT
20/11/2011,18.5,ACT
21/11/2011,14.5,ACT
22/11/2011,13.8,ACT
23/11/2011,15.3,ACT
24/11/2011,14,ACT
25/11/2011,13.2,ACT
26/11/2011,19.1,ACT
27/11/2011,18.9,ACT
28/11/2011,18.5,ACT
29/11/2011,23.1,ACT
30/11/2011,18.1,ACT
1/12/2011,13.1,ACT
2/12/2011,14.6,ACT
3/12/2011,16,ACT
4/12/2011,15.6,ACT
5/12/2011,11.1,ACT
6/12/2011,11.1,ACT
7/12/2011,13.7,ACT
8/12/2011,17,ACT
9/12/2011,16.1,ACT
10/12/2011,18.8,ACT
11/12/2011,18.5,ACT
12/12/2011,17.7,ACT
13/12/2011,16.3,ACT
14/12/2011,13.1,ACT
15/12/2011,17.4,ACT
16/12/2011,16.5,ACT
17/12/2011,18.8,ACT
18/12/2011,17.1,ACT
19/12/2011,18.5,ACT
20/12/2011,18.8,ACT
21/12/2011,18,ACT
22/12/2011,19.8,ACT
23/12/2011,20,ACT
24/12/2011,20.5,ACT
25/12/2011,20,ACT
26/12/2011,19.3,ACT
27/12/2011,18,ACT
28/12/2011,17.8,ACT
29/12/2011,18.2,ACT
30/12/2011,16.9,ACT
31/12/2011,17.3,ACT
1/1/2012,21.3,ACT
2/1/2012,23.1,ACT
3/1/2012,25.5,ACT
4/1/2012,23.3,ACT
5/1/2012,21.8,ACT
6/1/2012,19.5,ACT
7/1/2012,18.6,ACT
8/1/2012,21.2,ACT
9/1/2012,19.3,ACT
10/1/2012,16.4,ACT
11/1/2012,15.5,ACT
12/1/2012,12.2,ACT
13/1/2012,16.1,ACT
14/1/2012,19.5,ACT
15/1/2012,16.5,ACT
16/1/2012,19,ACT
17/1/2012,19.9,ACT
18/1/2012,21.3,ACT
19/1/2012,22.6,ACT
20/1/2012,22.5,ACT
21/1/2012,21.5,ACT
22/1/2012,19.1,ACT
23/1/2012,18.2,ACT
24/1/2012,18.3,ACT
25/1/2012,19.3,ACT
26/1/2012,21.8,ACT
27/1/2012,20.3,ACT
28/1/2012,22.8,ACT
29/1/2012,21.4,ACT
30/1/2012,23.3,ACT
31/1/2012,21,ACT
1/2/2012,16.1,ACT
2/2/2012,14.1,ACT
3/2/2012,15,ACT
4/2/2012,20.9,ACT
5/2/2012,20.8,ACT
6/2/2012,21,ACT
7/2/2012,18.1,ACT
8/2/2012,18.8,ACT
9/2/2012,19,ACT
10/2/2012,20.3,ACT
11/2/2012,16.5,ACT
12/2/2012,17.8,ACT
13/2/2012,18.3,ACT
14/2/2012,20.3,ACT
15/2/2012,18.1,ACT
16/2/2012,19.5,ACT
17/2/2012,19.6,ACT
18/2/2012,18.9,ACT
19/2/2012,21.5,ACT
20/2/2012,19.2,ACT
21/2/2012,18.6,ACT
22/2/2012,18.8,ACT
23/2/2012,18.8,ACT
24/2/2012,21,ACT
25/2/2012,20.7,ACT
26/2/2012,20.3,ACT
27/2/2012,20,ACT
28/2/2012,20.1,ACT
29/2/2012,18.2,ACT
1/3/2012,17.5,ACT
2/3/2012,14.9,ACT
3/3/2012,14.8,ACT
4/3/2012,17.9,ACT
5/3/2012,16.9,ACT
6/3/2012,18,ACT
7/3/2012,12.8,ACT
8/3/2012,14.9,ACT
9/3/2012,16.6,ACT
10/3/2012,16.5,ACT
11/3/2012,18.8,ACT
12/3/2012,17.4,ACT
13/3/2012,18.8,ACT
14/3/2012,19.5,ACT
15/3/2012,19.5,ACT
16/3/2012,19.1,ACT
17/3/2012,19.3,ACT
18/3/2012,14.2,ACT
19/3/2012,15.6,ACT
20/3/2012,15.9,ACT
21/3/2012,16.9,ACT
22/3/2012,15,ACT
23/3/2012,12.9,ACT
24/3/2012,12.1,ACT
25/3/2012,11.1,ACT
26/3/2012,15.9,ACT
27/3/2012,14.4,ACT
28/3/2012,15.9,ACT
29/3/2012,14.9,ACT
30/3/2012,15.4,ACT
31/3/2012,15.8,ACT
1/4/2012,16.5,ACT
2/4/2012,15.8,ACT
3/4/2012,17,ACT
4/4/2012,18.5,ACT
5/4/2012,18.8,ACT
6/4/2012,18.7,ACT
7/4/2012,16.6,ACT
8/4/2012,14.8,ACT
9/4/2012,9.5,ACT
10/4/2012,7.6,ACT
11/4/2012,10.2,ACT
12/4/2012,9.9,ACT
13/4/2012,11.7,ACT
14/4/2012,9.6,ACT
15/4/2012,13.1,ACT
16/4/2012,14.1,ACT
17/4/2012,13,ACT
18/4/2012,16.1,ACT
19/4/2012,18.4,ACT
20/4/2012,15.4,ACT
21/4/2012,16.3,ACT
22/4/2012,14,ACT
23/4/2012,13.5,ACT
24/4/2012,8.9,ACT
25/4/2012,9.6,ACT
26/4/2012,9.8,ACT
27/4/2012,10.5,ACT
28/4/2012,11.6,ACT
29/4/2012,9.9,ACT
30/4/2012,7.6,ACT
1/5/2012,9.6,ACT
2/5/2012,7.6,ACT
3/5/2012,11.5,ACT
4/5/2012,6.4,ACT
5/5/2012,7.3,ACT
6/5/2012,6.5,ACT
7/5/2012,5.5,ACT
8/5/2012,8.7,ACT
9/5/2012,10.8,ACT
10/5/2012,12.3,ACT
11/5/2012,14.3,ACT
12/5/2012,7.3,ACT
13/5/2012,8.8,ACT
14/5/2012,4.7,ACT
15/5/2012,5.4,ACT
16/5/2012,5.9,ACT
17/5/2012,7.1,ACT
18/5/2012,6,ACT
19/5/2012,5.9,ACT
20/5/2012,7.8,ACT
21/5/2012,8.6,ACT
22/5/2012,5.9,ACT
23/5/2012,7.5,ACT
24/5/2012,6.3,ACT
25/5/2012,8.3,ACT
26/5/2012,8.2,ACT
27/5/2012,7.6,ACT
28/5/2012,5.8,ACT
29/5/2012,6.6,ACT
30/5/2012,5.8,ACT
31/5/2012,8.8,ACT
1/6/2012,6.5,ACT
2/6/2012,7.7,ACT
3/6/2012,11.3,ACT
4/6/2012,7.3,ACT
5/6/2012,7.4,ACT
6/6/2012,8.2,ACT
7/6/2012,4.3,ACT
8/6/2012,3.5,ACT
9/6/2012,4.7,ACT
10/6/2012,4.7,ACT
11/6/2012,5.4,ACT
12/6/2012,7.9,ACT
13/6/2012,8.9,ACT
14/6/2012,9.6,ACT
15/6/2012,10.5,ACT
16/6/2012,5.3,ACT
17/6/2012,8.2,ACT
18/6/2012,6.6,ACT
19/6/2012,6.8,ACT
20/6/2012,2.3,ACT
21/6/2012,6.5,ACT
22/6/2012,9.1,ACT
23/6/2012,4.6,ACT
24/6/2012,6.2,ACT
25/6/2012,6.2,ACT
26/6/2012,4.2,ACT
27/6/2012,6.5,ACT
28/6/2012,6.5,ACT
29/6/2012,8.6,ACT
30/6/2012,7.9,ACT
1/7/2012,5.6,ACT
2/7/2012,5.1,ACT
3/7/2012,3.1,ACT
4/7/2012,2.7,ACT
5/7/2012,3.3,ACT
6/7/2012,4,ACT
7/7/2012,3.3,ACT
8/7/2012,3.9,ACT
9/7/2012,4.8,ACT
10/7/2012,3.4,ACT
11/7/2012,9,ACT
12/7/2012,7.1,ACT
13/7/2012,11.9,ACT
14/7/2012,10.1,ACT
15/7/2012,7.4,ACT
16/7/2012,8.9,ACT
17/7/2012,8.6,ACT
18/7/2012,8.2,ACT
19/7/2012,4.3,ACT
20/7/2012,4.9,ACT
21/7/2012,5.1,ACT
22/7/2012,5.8,ACT
23/7/2012,7.5,ACT
24/7/2012,5.4,ACT
25/7/2012,6.4,ACT
26/7/2012,8.4,ACT
27/7/2012,4.9,ACT
28/7/2012,6.4,ACT
29/7/2012,5.6,ACT
30/7/2012,3.6,ACT
31/7/2012,5.8,ACT
1/8/2012,7.1,ACT
2/8/2012,3,ACT
3/8/2012,6.5,ACT
4/8/2012,7.3,ACT
5/8/2012,7.8,ACT
6/8/2012,7.8,ACT
7/8/2012,4.1,ACT
8/8/2012,7.1,ACT
9/8/2012,9.2,ACT
10/8/2012,4.7,ACT
11/8/2012,7.6,ACT
12/8/2012,9.3,ACT
13/8/2012,5.7,ACT
14/8/2012,4.3,ACT
15/8/2012,7.4,ACT
16/8/2012,5.9,ACT
17/8/2012,5.2,ACT
18/8/2012,7.1,ACT
19/8/2012,5.3,ACT
20/8/2012,4.7,ACT
21/8/2012,6,ACT
22/8/2012,8.3,ACT
23/8/2012,8.6,ACT
24/8/2012,6.3,ACT
25/8/2012,7.3,ACT
26/8/2012,8.5,ACT
27/8/2012,4.9,ACT
28/8/2012,5,ACT
29/8/2012,7.1,ACT
30/8/2012,7.5,ACT
31/8/2012,6.3,ACT
1/9/2012,3.8,ACT
2/9/2012,5.9,ACT
3/9/2012,8,ACT
4/9/2012,9.7,ACT
5/9/2012,10.5,ACT
6/9/2012,12.6,ACT
7/9/2012,9.1,ACT
8/9/2012,10.4,ACT
9/9/2012,9.1,ACT
10/9/2012,8.7,ACT
11/9/2012,8.3,ACT
12/9/2012,10.1,ACT
13/9/2012,7.8,ACT
14/9/2012,6.4,ACT
15/9/2012,6.9,ACT
16/9/2012,9.6,ACT
17/9/2012,11.3,ACT
18/9/2012,12.7,ACT
19/9/2012,10.2,ACT
20/9/2012,14.2,ACT
21/9/2012,12.3,ACT
22/9/2012,10.2,ACT
23/9/2012,11.2,ACT
24/9/2012,7.5,ACT
25/9/2012,7.7,ACT
26/9/2012,14.3,ACT
27/9/2012,13.3,ACT
28/9/2012,14.1,ACT
29/9/2012,10.3,ACT
30/9/2012,8.5,ACT
1/10/2012,8,ACT
2/10/2012,10.4,ACT
3/10/2012,12,ACT
4/10/2012,14,ACT
5/10/2012,16.5,ACT
6/10/2012,12.9,ACT
7/10/2012,8.8,ACT
8/10/2012,10.5,ACT
9/10/2012,9.7,ACT
10/10/2012,8.8,ACT
11/10/2012,6.9,ACT
12/10/2012,8.6,ACT
13/10/2012,7.6,ACT
14/10/2012,10.1,ACT
15/10/2012,12.7,ACT
16/10/2012,15.8,ACT
17/10/2012,15.5,ACT
18/10/2012,13.1,ACT
19/10/2012,15.3,ACT
20/10/2012,15.8,ACT
21/10/2012,13.3,ACT
22/10/2012,9.3,ACT
23/10/2012,9.7,ACT
24/10/2012,11.6,ACT
25/10/2012,15.7,ACT
26/10/2012,12.3,ACT
27/10/2012,10.4,ACT
28/10/2012,12,ACT
29/10/2012,14.8,ACT
30/10/2012,16,ACT
31/10/2012,17.1,ACT
1/11/2012,16.2,ACT
2/11/2012,11.3,ACT
3/11/2012,13.4,ACT
4/11/2012,15.8,ACT
5/11/2012,18.8,ACT
6/11/2012,21.6,ACT
7/11/2012,17.7,ACT
8/11/2012,18.1,ACT
9/11/2012,16.1,ACT
10/11/2012,13.1,ACT
11/11/2012,11.8,ACT
12/11/2012,15,ACT
13/11/2012,17.4,ACT
14/11/2012,16,ACT
15/11/2012,18.6,ACT
16/11/2012,17.5,ACT
17/11/2012,15.4,ACT
18/11/2012,16.1,ACT
19/11/2012,12.4,ACT
20/11/2012,12.9,ACT
21/11/2012,17.1,ACT
22/11/2012,17.5,ACT
23/11/2012,18.3,ACT
24/11/2012,19.4,ACT
25/11/2012,21.4,ACT
26/11/2012,20.3,ACT
27/11/2012,20.1,ACT
28/11/2012,20,ACT
29/11/2012,25,ACT
30/11/2012,26.5,ACT
1/12/2012,24.1,ACT
2/12/2012,23.3,ACT
3/12/2012,20,ACT
4/12/2012,15.8,ACT
5/12/2012,14.3,ACT
6/12/2012,12.6,ACT
7/12/2012,14.4,ACT
8/12/2012,20.9,ACT
9/12/2012,20.2,ACT
10/12/2012,15.2,ACT
11/12/2012,16.8,ACT
12/12/2012,20.2,ACT
13/12/2012,21,ACT
14/12/2012,21.9,ACT
15/12/2012,21.5,ACT
16/12/2012,21,ACT
17/12/2012,18.8,ACT
18/12/2012,19.6,ACT
19/12/2012,22.4,ACT
20/12/2012,21.7,ACT
21/12/2012,21.3,ACT
22/12/2012,24.2,ACT
23/12/2012,24.9,ACT
24/12/2012,25.3,ACT
25/12/2012,17.4,ACT
26/12/2012,17.1,ACT
27/12/2012,16,ACT
28/12/2012,20,ACT
29/12/2012,19.5,ACT
30/12/2012,18.6,ACT
31/12/2012,23.5,ACT
1/1/2013,20.3,ACT
2/1/2013,21,ACT
3/1/2013,22.1,ACT
4/1/2013,24,ACT
5/1/2013,27.8,ACT
6/1/2013,27.1,ACT
7/1/2013,25.5,ACT
8/1/2013,27.5,ACT
9/1/2013,21,ACT
10/1/2013,19.9,ACT
11/1/2013,23.5,ACT
12/1/2013,25.5,ACT
13/1/2013,22.5,ACT
14/1/2013,15.5,ACT
15/1/2013,17.1,ACT
16/1/2013,22.4,ACT
17/1/2013,24.2,ACT
18/1/2013,27.6,ACT
19/1/2013,21.4,ACT
20/1/2013,22.4,ACT
21/1/2013,25.5,ACT
22/1/2013,25,ACT
23/1/2013,21.1,ACT
24/1/2013,23.7,ACT
25/1/2013,23,ACT
26/1/2013,27.1,ACT
27/1/2013,23.6,ACT
28/1/2013,22.1,ACT
29/1/2013,21.5,ACT
30/1/2013,22.3,ACT
31/1/2013,22.5,ACT
1/2/2013,16.7,ACT
2/2/2013,15.6,ACT
3/2/2013,15.5,ACT
4/2/2013,19.8,ACT
5/2/2013,19.5,ACT
6/2/2013,22.9,ACT
7/2/2013,22.4,ACT
8/2/2013,23.6,ACT
9/2/2013,25.6,ACT
10/2/2013,22.2,ACT
11/2/2013,17.9,ACT
12/2/2013,19.9,ACT
13/2/2013,17.1,ACT
14/2/2013,19.5,ACT
15/2/2013,20.6,ACT
16/2/2013,19.4,ACT
17/2/2013,21.6,ACT
18/2/2013,18.6,ACT
19/2/2013,20.3,ACT
20/2/2013,19.8,ACT
21/2/2013,19.8,ACT
22/2/2013,20.2,ACT
23/2/2013,19.5,ACT
24/2/2013,21.8,ACT
25/2/2013,23.8,ACT
26/2/2013,22,ACT
27/2/2013,21.4,ACT
28/2/2013,19.3,ACT
1/3/2013,15.8,ACT
2/3/2013,15,ACT
3/3/2013,18.1,ACT
4/3/2013,16.8,ACT
5/3/2013,18.8,ACT
