date,mean temperature (degC),State
1/1/2008,27.75,QLD
2/1/2008,27.8125,QLD
3/1/2008,27.9,QLD
4/1/2008,27.432,QLD
5/1/2008,27.64230769,QLD
6/1/2008,28.14615385,QLD
7/1/2008,29.3375,QLD
8/1/2008,29.16666667,QLD
9/1/2008,28.012,QLD
10/1/2008,27.564,QLD
11/1/2008,26.656,QLD
12/1/2008,27.096,QLD
13/1/2008,27.552,QLD
14/1/2008,28.51666667,QLD
15/1/2008,28.204,QLD
16/1/2008,28.60384615,QLD
17/1/2008,27.68076923,QLD
18/1/2008,27.65,QLD
19/1/2008,27.69230769,QLD
20/1/2008,28.05,QLD
21/1/2008,28.36666667,QLD
22/1/2008,28,QLD
23/1/2008,27.91153846,QLD
24/1/2008,27.796,QLD
25/1/2008,27.948,QLD
26/1/2008,28.376,QLD
27/1/2008,28.56923077,QLD
28/1/2008,28.57692308,QLD
29/1/2008,28.82692308,QLD
30/1/2008,28.33076923,QLD
31/1/2008,28.36153846,QLD
1/2/2008,27.88076923,QLD
2/2/2008,27.38846154,QLD
3/2/2008,27.91923077,QLD
4/2/2008,28.484,QLD
5/2/2008,28.4,QLD
6/2/2008,28.42,QLD
7/2/2008,28.31153846,QLD
8/2/2008,27.464,QLD
9/2/2008,27.42,QLD
10/2/2008,26.33846154,QLD
11/2/2008,25.952,QLD
12/2/2008,25.892,QLD
13/2/2008,26.768,QLD
14/2/2008,26.896,QLD
15/2/2008,26.83846154,QLD
16/2/2008,26.34615385,QLD
17/2/2008,26.172,QLD
18/2/2008,26.584,QLD
19/2/2008,27.025,QLD
20/2/2008,26.99583333,QLD
21/2/2008,27.57391304,QLD
22/2/2008,29.175,QLD
23/2/2008,29.2875,QLD
24/2/2008,27.72916667,QLD
25/2/2008,26.436,QLD
26/2/2008,25.8,QLD
27/2/2008,26.496,QLD
28/2/2008,27.35,QLD
29/2/2008,25.428,QLD
1/3/2008,24.86538462,QLD
2/3/2008,25.26153846,QLD
3/3/2008,25.224,QLD
4/3/2008,24.948,QLD
5/3/2008,25.072,QLD
6/3/2008,25.212,QLD
7/3/2008,25.575,QLD
8/3/2008,25.40833333,QLD
9/3/2008,25.61923077,QLD
10/3/2008,25.63076923,QLD
11/3/2008,25.86923077,QLD
12/3/2008,26.18076923,QLD
13/3/2008,26.56538462,QLD
14/3/2008,26.84230769,QLD
15/3/2008,26.74,QLD
16/3/2008,26.108,QLD
17/3/2008,26.008,QLD
18/3/2008,26.4625,QLD
19/3/2008,26.475,QLD
20/3/2008,26.62916667,QLD
21/3/2008,26.704,QLD
22/3/2008,26.62,QLD
23/3/2008,26.716,QLD
24/3/2008,26.804,QLD
25/3/2008,26.728,QLD
26/3/2008,26.35,QLD
27/3/2008,25.4875,QLD
28/3/2008,24.372,QLD
29/3/2008,22.84,QLD
30/3/2008,22.74,QLD
31/3/2008,23.36,QLD
1/4/2008,23.688,QLD
2/4/2008,24.60384615,QLD
3/4/2008,24.476,QLD
4/4/2008,22.93076923,QLD
5/4/2008,22.504,QLD
6/4/2008,23.048,QLD
7/4/2008,22.9,QLD
8/4/2008,22.93461538,QLD
9/4/2008,22.75,QLD
10/4/2008,22.53846154,QLD
11/4/2008,22.89230769,QLD
12/4/2008,23.44615385,QLD
13/4/2008,24.04615385,QLD
14/4/2008,23.85,QLD
15/4/2008,22.86538462,QLD
16/4/2008,22.75769231,QLD
17/4/2008,22.25384615,QLD
18/4/2008,22.23461538,QLD
19/4/2008,22.25,QLD
20/4/2008,22.724,QLD
21/4/2008,22.65,QLD
22/4/2008,22.35769231,QLD
23/4/2008,22.08846154,QLD
24/4/2008,21.69615385,QLD
25/4/2008,21.32692308,QLD
26/4/2008,21.65384615,QLD
27/4/2008,22.20384615,QLD
28/4/2008,21.65769231,QLD
29/4/2008,19.35769231,QLD
30/4/2008,19.975,QLD
1/5/2008,21.4875,QLD
2/5/2008,21.93846154,QLD
3/5/2008,21.85769231,QLD
4/5/2008,20.472,QLD
5/5/2008,20.30384615,QLD
6/5/2008,20.712,QLD
7/5/2008,20.03846154,QLD
8/5/2008,19.88076923,QLD
9/5/2008,20.26923077,QLD
10/5/2008,20.61153846,QLD
11/5/2008,21.13076923,QLD
12/5/2008,21.19230769,QLD
13/5/2008,21.31153846,QLD
14/5/2008,21.67307692,QLD
15/5/2008,21.72692308,QLD
16/5/2008,21.56538462,QLD
17/5/2008,20.81923077,QLD
18/5/2008,17.55384615,QLD
19/5/2008,17.08076923,QLD
20/5/2008,17.52692308,QLD
21/5/2008,17.67307692,QLD
22/5/2008,18.448,QLD
23/5/2008,19.4173913,QLD
24/5/2008,20.16521739,QLD
25/5/2008,20.35,QLD
26/5/2008,20.34,QLD
27/5/2008,20.072,QLD
28/5/2008,19.26,QLD
29/5/2008,18.924,QLD
30/5/2008,18.6,QLD
31/5/2008,19.21923077,QLD
1/6/2008,19.81538462,QLD
2/6/2008,19.83846154,QLD
3/6/2008,20.09230769,QLD
4/6/2008,20.59615385,QLD
5/6/2008,21.816,QLD
6/6/2008,21.932,QLD
7/6/2008,21.184,QLD
8/6/2008,20.80416667,QLD
9/6/2008,21.0125,QLD
10/6/2008,21.4,QLD
11/6/2008,21.70434783,QLD
12/6/2008,21.168,QLD
13/6/2008,20.772,QLD
14/6/2008,18.188,QLD
15/6/2008,16.352,QLD
16/6/2008,17.156,QLD
17/6/2008,18.572,QLD
18/6/2008,20.424,QLD
19/6/2008,20.668,QLD
20/6/2008,19.2,QLD
21/6/2008,17.524,QLD
22/6/2008,17.14166667,QLD
23/6/2008,16.30416667,QLD
24/6/2008,16.325,QLD
25/6/2008,17.06,QLD
26/6/2008,17.45833333,QLD
27/6/2008,17.6375,QLD
28/6/2008,18.12916667,QLD
29/6/2008,18.96,QLD
30/6/2008,20.104,QLD
1/7/2008,18.90833333,QLD
2/7/2008,17.46521739,QLD
3/7/2008,16.89090909,QLD
4/7/2008,16.56666667,QLD
5/7/2008,16.80833333,QLD
6/7/2008,18.3625,QLD
7/7/2008,18.688,QLD
8/7/2008,17.172,QLD
9/7/2008,14.788,QLD
10/7/2008,14.428,QLD
11/7/2008,14.8125,QLD
12/7/2008,16.62916667,QLD
13/7/2008,19.94166667,QLD
14/7/2008,21.27083333,QLD
15/7/2008,20.34,QLD
16/7/2008,19.528,QLD
17/7/2008,19.688,QLD
18/7/2008,19.944,QLD
19/7/2008,19.804,QLD
20/7/2008,20.5875,QLD
21/7/2008,19.6625,QLD
22/7/2008,17.49130435,QLD
23/7/2008,16.06521739,QLD
24/7/2008,16.34782609,QLD
25/7/2008,16.23846154,QLD
26/7/2008,15.904,QLD
27/7/2008,16.176,QLD
28/7/2008,14.972,QLD
29/7/2008,13.68,QLD
30/7/2008,14.85,QLD
31/7/2008,17.07307692,QLD
1/8/2008,19.35769231,QLD
2/8/2008,18.012,QLD
3/8/2008,16.98076923,QLD
4/8/2008,18.29615385,QLD
5/8/2008,18.26538462,QLD
6/8/2008,16.85384615,QLD
7/8/2008,15.65384615,QLD
8/8/2008,15.19230769,QLD
9/8/2008,15.15384615,QLD
10/8/2008,15.53461538,QLD
11/8/2008,14.71153846,QLD
12/8/2008,14.164,QLD
13/8/2008,15.93846154,QLD
14/8/2008,15.836,QLD
15/8/2008,15.852,QLD
16/8/2008,15.13846154,QLD
17/8/2008,15.51538462,QLD
18/8/2008,16,QLD
19/8/2008,15.32,QLD
20/8/2008,16.59230769,QLD
21/8/2008,19.42,QLD
22/8/2008,19.152,QLD
23/8/2008,16.244,QLD
24/8/2008,16.748,QLD
25/8/2008,19.36923077,QLD
26/8/2008,21.22692308,QLD
27/8/2008,21.43076923,QLD
28/8/2008,21.03846154,QLD
29/8/2008,21.82307692,QLD
30/8/2008,23.508,QLD
31/8/2008,22.956,QLD
1/9/2008,22.21153846,QLD
2/9/2008,21.712,QLD
3/9/2008,20.8875,QLD
4/9/2008,19.864,QLD
5/9/2008,20.37692308,QLD
6/9/2008,20.24615385,QLD
7/9/2008,20.72307692,QLD
8/9/2008,21.21538462,QLD
9/9/2008,20.82307692,QLD
10/9/2008,20.61153846,QLD
11/9/2008,21.61153846,QLD
12/9/2008,23.476,QLD
13/9/2008,23.464,QLD
14/9/2008,23.26923077,QLD
15/9/2008,24.14615385,QLD
16/9/2008,24.02307692,QLD
17/9/2008,22.7,QLD
18/9/2008,23.06153846,QLD
19/9/2008,24.72692308,QLD
20/9/2008,25.18076923,QLD
21/9/2008,25.26538462,QLD
22/9/2008,24.94615385,QLD
23/9/2008,22.79230769,QLD
24/9/2008,22.20769231,QLD
25/9/2008,22.55384615,QLD
26/9/2008,22.772,QLD
27/9/2008,22.83076923,QLD
28/9/2008,23.65,QLD
29/9/2008,24.75769231,QLD
30/9/2008,23.92692308,QLD
1/10/2008,24.76,QLD
2/10/2008,25.636,QLD
3/10/2008,26.36923077,QLD
4/10/2008,26.97692308,QLD
5/10/2008,27.18076923,QLD
6/10/2008,26.544,QLD
7/10/2008,25.31666667,QLD
8/10/2008,24.608,QLD
9/10/2008,24.44230769,QLD
10/10/2008,24.388,QLD
11/10/2008,24.68,QLD
12/10/2008,25.23076923,QLD
13/10/2008,26.104,QLD
14/10/2008,26.608,QLD
15/10/2008,26.04230769,QLD
16/10/2008,25.28846154,QLD
17/10/2008,25.21538462,QLD
18/10/2008,24.88846154,QLD
19/10/2008,24.85,QLD
20/10/2008,25.05769231,QLD
21/10/2008,25.316,QLD
22/10/2008,24.408,QLD
23/10/2008,22.60769231,QLD
24/10/2008,22.12692308,QLD
25/10/2008,23.196,QLD
26/10/2008,25.096,QLD
27/10/2008,25.99230769,QLD
28/10/2008,26.24,QLD
29/10/2008,26.684,QLD
30/10/2008,27.54230769,QLD
31/10/2008,27.77692308,QLD
1/11/2008,27.816,QLD
2/11/2008,27.484,QLD
3/11/2008,27.04615385,QLD
4/11/2008,27.89615385,QLD
5/11/2008,28.33461538,QLD
6/11/2008,29.01666667,QLD
7/11/2008,29.475,QLD
8/11/2008,26.77692308,QLD
9/11/2008,24.908,QLD
10/11/2008,25.54230769,QLD
11/11/2008,26.01923077,QLD
12/11/2008,26.78076923,QLD
13/11/2008,27.636,QLD
14/11/2008,28.17083333,QLD
15/11/2008,28.34,QLD
16/11/2008,28.71923077,QLD
17/11/2008,26.9,QLD
18/11/2008,26.90769231,QLD
19/11/2008,27.59615385,QLD
20/11/2008,27.604,QLD
21/11/2008,27.72,QLD
22/11/2008,28.692,QLD
23/11/2008,26.01538462,QLD
24/11/2008,26.304,QLD
25/11/2008,26.94166667,QLD
26/11/2008,28.168,QLD
27/11/2008,29.156,QLD
28/11/2008,29.04230769,QLD
29/11/2008,27.77692308,QLD
30/11/2008,26.76153846,QLD
1/12/2008,27.18461538,QLD
2/12/2008,28.59615385,QLD
3/12/2008,29.58461538,QLD
4/12/2008,29.816,QLD
5/12/2008,29.70416667,QLD
6/12/2008,30.64615385,QLD
7/12/2008,29.60384615,QLD
8/12/2008,28.78461538,QLD
9/12/2008,29.03846154,QLD
10/12/2008,30.56153846,QLD
11/12/2008,30.19615385,QLD
12/12/2008,29.6,QLD
13/12/2008,28.99230769,QLD
14/12/2008,28.096,QLD
15/12/2008,26.81538462,QLD
16/12/2008,27.01538462,QLD
17/12/2008,28.53846154,QLD
18/12/2008,29.16923077,QLD
19/12/2008,29.08461538,QLD
20/12/2008,28.74230769,QLD
21/12/2008,28.44230769,QLD
22/12/2008,28.57307692,QLD
23/12/2008,29.02307692,QLD
24/12/2008,29.33846154,QLD
25/12/2008,30.03461538,QLD
26/12/2008,30,QLD
27/12/2008,29.22916667,QLD
28/12/2008,29.104,QLD
29/12/2008,28.772,QLD
30/12/2008,29.06538462,QLD
31/12/2008,29.46538462,QLD
1/1/2009,28.45384615,QLD
2/1/2009,26.89615385,QLD
3/1/2009,26.75,QLD
4/1/2009,26.76153846,QLD
5/1/2009,26.87692308,QLD
6/1/2009,27.79615385,QLD
7/1/2009,27.79230769,QLD
8/1/2009,28.17692308,QLD
9/1/2009,28.12307692,QLD
10/1/2009,26.87307692,QLD
11/1/2009,26.61153846,QLD
12/1/2009,26.17692308,QLD
13/1/2009,25.884,QLD
14/1/2009,26.77083333,QLD
15/1/2009,27.3826087,QLD
16/1/2009,28.55416667,QLD
17/1/2009,28.76153846,QLD
18/1/2009,28.23846154,QLD
19/1/2009,27.51666667,QLD
20/1/2009,27.25238095,QLD
21/1/2009,28.2,QLD
22/1/2009,28.172,QLD
23/1/2009,28.348,QLD
24/1/2009,28.98461538,QLD
25/1/2009,28.82692308,QLD
26/1/2009,28.33076923,QLD
27/1/2009,27.49230769,QLD
28/1/2009,26.84615385,QLD
29/1/2009,26.425,QLD
30/1/2009,26.9,QLD
31/1/2009,27.43461538,QLD
1/2/2009,27.63076923,QLD
2/2/2009,27.75,QLD
3/2/2009,27.296,QLD
4/2/2009,27.92307692,QLD
5/2/2009,28.392,QLD
6/2/2009,28.35833333,QLD
7/2/2009,28.12,QLD
8/2/2009,28.08076923,QLD
9/2/2009,28.23461538,QLD
10/2/2009,27.816,QLD
11/2/2009,26.76153846,QLD
12/2/2009,26.31153846,QLD
13/2/2009,25.648,QLD
14/2/2009,25.44,QLD
15/2/2009,25.98461538,QLD
16/2/2009,26.31538462,QLD
17/2/2009,26.09615385,QLD
18/2/2009,26.67307692,QLD
19/2/2009,27.8875,QLD
20/2/2009,28.86538462,QLD
21/2/2009,28.61153846,QLD
22/2/2009,28.21538462,QLD
23/2/2009,27.51153846,QLD
24/2/2009,27.68076923,QLD
25/2/2009,27.15384615,QLD
26/2/2009,27.82307692,QLD
27/2/2009,27.65,QLD
28/2/2009,27.74615385,QLD
1/3/2009,28.45384615,QLD
2/3/2009,28.284,QLD
3/3/2009,28.8625,QLD
4/3/2009,28.34166667,QLD
5/3/2009,26.22916667,QLD
6/3/2009,25.20833333,QLD
7/3/2009,26.016,QLD
8/3/2009,26.92307692,QLD
9/3/2009,27.39230769,QLD
10/3/2009,27.816,QLD
11/3/2009,27.448,QLD
12/3/2009,27.388,QLD
13/3/2009,27.34,QLD
14/3/2009,27.76153846,QLD
15/3/2009,28.10384615,QLD
16/3/2009,27.008,QLD
17/3/2009,25.948,QLD
18/3/2009,26.216,QLD
19/3/2009,26.64615385,QLD
20/3/2009,27.24615385,QLD
21/3/2009,27.22307692,QLD
22/3/2009,26.82307692,QLD
23/3/2009,26.71538462,QLD
24/3/2009,26.364,QLD
25/3/2009,26.10384615,QLD
26/3/2009,25.74230769,QLD
27/3/2009,25.656,QLD
28/3/2009,25.936,QLD
29/3/2009,25.99230769,QLD
30/3/2009,25.58846154,QLD
31/3/2009,25.48,QLD
1/4/2009,25.8,QLD
2/4/2009,25.952,QLD
3/4/2009,26.752,QLD
4/4/2009,27.09615385,QLD
5/4/2009,26.60384615,QLD
6/4/2009,25.968,QLD
7/4/2009,25.57916667,QLD
8/4/2009,25.46,QLD
9/4/2009,25.3,QLD
10/4/2009,24.932,QLD
11/4/2009,24.64,QLD
12/4/2009,25.108,QLD
13/4/2009,25.47916667,QLD
14/4/2009,26.11304348,QLD
15/4/2009,26.22916667,QLD
16/4/2009,25.43333333,QLD
17/4/2009,25.32,QLD
18/4/2009,24.22,QLD
19/4/2009,23.4,QLD
20/4/2009,23.112,QLD
21/4/2009,23.004,QLD
22/4/2009,23.208,QLD
23/4/2009,23.24166667,QLD
24/4/2009,23.34583333,QLD
25/4/2009,23.592,QLD
26/4/2009,23.352,QLD
27/4/2009,21.536,QLD
28/4/2009,20.744,QLD
29/4/2009,21.144,QLD
30/4/2009,21.224,QLD
1/5/2009,20.64,QLD
2/5/2009,21.5,QLD
3/5/2009,21.592,QLD
4/5/2009,21.5,QLD
5/5/2009,21.492,QLD
6/5/2009,21.3375,QLD
7/5/2009,21.675,QLD
8/5/2009,21.71538462,QLD
9/5/2009,21.31923077,QLD
10/5/2009,20.92307692,QLD
11/5/2009,20.41923077,QLD
12/5/2009,20.50384615,QLD
13/5/2009,20.62307692,QLD
14/5/2009,21.104,QLD
15/5/2009,20.07083333,QLD
16/5/2009,19.92,QLD
17/5/2009,19.72916667,QLD
18/5/2009,19.99166667,QLD
19/5/2009,20.09583333,QLD
20/5/2009,19.37083333,QLD
21/5/2009,17.88846154,QLD
22/5/2009,17.468,QLD
23/5/2009,18.4625,QLD
24/5/2009,19.816,QLD
25/5/2009,20.57307692,QLD
26/5/2009,21.11538462,QLD
27/5/2009,21.168,QLD
28/5/2009,21.044,QLD
29/5/2009,20.876,QLD
30/5/2009,20.124,QLD
31/5/2009,20.46153846,QLD
1/6/2009,20.55,QLD
2/6/2009,20.38461538,QLD
3/6/2009,20.32692308,QLD
4/6/2009,20.33076923,QLD
5/6/2009,20.04615385,QLD
6/6/2009,20.05384615,QLD
7/6/2009,19.85769231,QLD
8/6/2009,17.75384615,QLD
9/6/2009,16.77307692,QLD
10/6/2009,16.17692308,QLD
11/6/2009,15.18461538,QLD
12/6/2009,14.992,QLD
13/6/2009,16.80384615,QLD
14/6/2009,18.33076923,QLD
15/6/2009,18.6,QLD
16/6/2009,17.15384615,QLD
17/6/2009,16.40384615,QLD
18/6/2009,17.10384615,QLD
19/6/2009,17.94230769,QLD
20/6/2009,18.032,QLD
21/6/2009,19.304,QLD
22/6/2009,20.12692308,QLD
23/6/2009,20.16153846,QLD
24/6/2009,19.56923077,QLD
25/6/2009,19.376,QLD
26/6/2009,20.26153846,QLD
27/6/2009,19.748,QLD
28/6/2009,18.06153846,QLD
29/6/2009,17.66,QLD
30/6/2009,19.42608696,QLD
1/7/2009,20.872,QLD
2/7/2009,19.325,QLD
3/7/2009,16.78333333,QLD
4/7/2009,15.82,QLD
5/7/2009,15.64615385,QLD
6/7/2009,16.15,QLD
7/7/2009,17.35384615,QLD
8/7/2009,17.47692308,QLD
9/7/2009,18.18461538,QLD
10/7/2009,17.65769231,QLD
11/7/2009,17.384,QLD
12/7/2009,17.876,QLD
13/7/2009,18.59230769,QLD
14/7/2009,17.744,QLD
15/7/2009,15.33846154,QLD
16/7/2009,14.31153846,QLD
17/7/2009,13.94230769,QLD
18/7/2009,14.90384615,QLD
19/7/2009,16.64230769,QLD
20/7/2009,17.99615385,QLD
21/7/2009,19.84,QLD
22/7/2009,20.85384615,QLD
23/7/2009,19.78846154,QLD
24/7/2009,17.61923077,QLD
25/7/2009,17.15769231,QLD
26/7/2009,19.08076923,QLD
27/7/2009,18.33461538,QLD
28/7/2009,17.15384615,QLD
29/7/2009,17.00384615,QLD
30/7/2009,17.02307692,QLD
31/7/2009,16.66923077,QLD
1/8/2009,16.96923077,QLD
2/8/2009,17.56538462,QLD
3/8/2009,18.16538462,QLD
4/8/2009,18.716,QLD
5/8/2009,18.72,QLD
6/8/2009,19.02,QLD
7/8/2009,19.54,QLD
8/8/2009,18.692,QLD
9/8/2009,18.35384615,QLD
10/8/2009,19.5,QLD
11/8/2009,20.84166667,QLD
12/8/2009,21.37692308,QLD
13/8/2009,21.26,QLD
14/8/2009,21.384,QLD
15/8/2009,20.90869565,QLD
16/8/2009,22.03333333,QLD
17/8/2009,21.26153846,QLD
18/8/2009,19.94230769,QLD
19/8/2009,20.38846154,QLD
20/8/2009,21.51538462,QLD
21/8/2009,22.196,QLD
22/8/2009,23.72307692,QLD
23/8/2009,24.084,QLD
24/8/2009,24.432,QLD
25/8/2009,24.17307692,QLD
26/8/2009,23.30384615,QLD
27/8/2009,22.49615385,QLD
28/8/2009,23.968,QLD
29/8/2009,25.58461538,QLD
30/8/2009,24.516,QLD
31/8/2009,21.56923077,QLD
1/9/2009,20.81923077,QLD
2/9/2009,22.40769231,QLD
3/9/2009,23.69230769,QLD
4/9/2009,22.86538462,QLD
5/9/2009,22.57307692,QLD
6/9/2009,22.14,QLD
7/9/2009,23.092,QLD
8/9/2009,22.00769231,QLD
9/9/2009,19.80384615,QLD
10/9/2009,20.23846154,QLD
11/9/2009,21.15384615,QLD
12/9/2009,21.91153846,QLD
13/9/2009,23.47307692,QLD
14/9/2009,23.436,QLD
15/9/2009,23.56818182,QLD
16/9/2009,23.7625,QLD
17/9/2009,24.276,QLD
18/9/2009,24.284,QLD
19/9/2009,24.536,QLD
20/9/2009,25.236,QLD
21/9/2009,25.59090909,QLD
22/9/2009,26.4173913,QLD
23/9/2009,24.19166667,QLD
24/9/2009,22.36153846,QLD
25/9/2009,22.17083333,QLD
26/9/2009,22.708,QLD
27/9/2009,20.816,QLD
28/9/2009,20.188,QLD
29/9/2009,21.056,QLD
30/9/2009,22.704,QLD
1/10/2009,24.992,QLD
2/10/2009,25.764,QLD
3/10/2009,25.412,QLD
4/10/2009,23.32083333,QLD
5/10/2009,22.26666667,QLD
6/10/2009,22.572,QLD
7/10/2009,23.56666667,QLD
8/10/2009,21.57916667,QLD
9/10/2009,21.09166667,QLD
10/10/2009,22.0875,QLD
11/10/2009,23.8,QLD
12/10/2009,25.472,QLD
13/10/2009,26.064,QLD
14/10/2009,25.42692308,QLD
15/10/2009,23.668,QLD
16/10/2009,23.452,QLD
17/10/2009,22.33846154,QLD
18/10/2009,23.65,QLD
19/10/2009,24.272,QLD
20/10/2009,24.872,QLD
21/10/2009,25.15384615,QLD
22/10/2009,25.81538462,QLD
23/10/2009,26.11153846,QLD
24/10/2009,26.08461538,QLD
25/10/2009,26.492,QLD
26/10/2009,25.08461538,QLD
27/10/2009,24.93461538,QLD
28/10/2009,25.18846154,QLD
29/10/2009,25.72692308,QLD
30/10/2009,25.80384615,QLD
31/10/2009,26.31923077,QLD
1/11/2009,26.52307692,QLD
2/11/2009,26.21538462,QLD
3/11/2009,26.26538462,QLD
4/11/2009,26.656,QLD
5/11/2009,26.696,QLD
6/11/2009,27.0125,QLD
7/11/2009,27.344,QLD
8/11/2009,27.16153846,QLD
9/11/2009,26.168,QLD
10/11/2009,25.712,QLD
11/11/2009,25.74,QLD
12/11/2009,26.264,QLD
13/11/2009,27.05384615,QLD
14/11/2009,27.196,QLD
15/11/2009,27.98461538,QLD
16/11/2009,28.444,QLD
17/11/2009,29.472,QLD
18/11/2009,29.75769231,QLD
19/11/2009,30.33076923,QLD
20/11/2009,30.04166667,QLD
21/11/2009,29.84166667,QLD
22/11/2009,29.26538462,QLD
23/11/2009,27.48076923,QLD
24/11/2009,25.528,QLD
25/11/2009,26.7,QLD
26/11/2009,27.852,QLD
27/11/2009,29.068,QLD
28/11/2009,29.356,QLD
29/11/2009,28.89615385,QLD
30/11/2009,27.38846154,QLD
1/12/2009,27.108,QLD
2/12/2009,27.012,QLD
3/12/2009,28.03461538,QLD
4/12/2009,28.93461538,QLD
5/12/2009,29.04230769,QLD
6/12/2009,28.63461538,QLD
7/12/2009,29.66153846,QLD
8/12/2009,30.64615385,QLD
9/12/2009,30.63076923,QLD
10/12/2009,30.11923077,QLD
11/12/2009,30.06538462,QLD
12/12/2009,29.136,QLD
13/12/2009,28.94615385,QLD
14/12/2009,28.36538462,QLD
15/12/2009,29.02307692,QLD
16/12/2009,28.97692308,QLD
17/12/2009,29.056,QLD
18/12/2009,28.9,QLD
19/12/2009,28.24615385,QLD
20/12/2009,28.44230769,QLD
21/12/2009,28.936,QLD
22/12/2009,29.69583333,QLD
23/12/2009,29.58,QLD
24/12/2009,30.484,QLD
25/12/2009,28.36,QLD
26/12/2009,27.432,QLD
27/12/2009,28.356,QLD
28/12/2009,28.636,QLD
29/12/2009,28.04615385,QLD
30/12/2009,27.70769231,QLD
31/12/2009,26.82692308,QLD
1/1/2010,27.12,QLD
2/1/2010,28.31153846,QLD
3/1/2010,28.19230769,QLD
4/1/2010,27.6,QLD
5/1/2010,27.28461538,QLD
6/1/2010,27.67692308,QLD
7/1/2010,27.368,QLD
8/1/2010,27.30769231,QLD
9/1/2010,27.30416667,QLD
10/1/2010,27.412,QLD
11/1/2010,27.796,QLD
12/1/2010,28.15416667,QLD
13/1/2010,28.732,QLD
14/1/2010,28.78461538,QLD
15/1/2010,28.63846154,QLD
16/1/2010,28.89230769,QLD
17/1/2010,28.88846154,QLD
18/1/2010,28.31923077,QLD
19/1/2010,26.98846154,QLD
20/1/2010,27.128,QLD
21/1/2010,28.175,QLD
22/1/2010,28.3125,QLD
23/1/2010,28.988,QLD
24/1/2010,29.55,QLD
25/1/2010,29.132,QLD
26/1/2010,29.004,QLD
27/1/2010,28.86,QLD
28/1/2010,28.8,QLD
29/1/2010,27.648,QLD
30/1/2010,27.3875,QLD
31/1/2010,25.89230769,QLD
1/2/2010,26.02307692,QLD
2/2/2010,26.23846154,QLD
3/2/2010,26.784,QLD
4/2/2010,27.33043478,QLD
5/2/2010,27.72,QLD
6/2/2010,27.996,QLD
7/2/2010,27.68076923,QLD
8/2/2010,28.14615385,QLD
9/2/2010,27.992,QLD
10/2/2010,27.712,QLD
11/2/2010,27.67692308,QLD
12/2/2010,27.88461538,QLD
13/2/2010,27.93846154,QLD
14/2/2010,27.97692308,QLD
15/2/2010,28.17692308,QLD
16/2/2010,28.33333333,QLD
17/2/2010,27.36666667,QLD
18/2/2010,27.384,QLD
19/2/2010,27.44,QLD
20/2/2010,27.41153846,QLD
21/2/2010,27.85,QLD
22/2/2010,27.95384615,QLD
23/2/2010,28.36538462,QLD
24/2/2010,28.012,QLD
25/2/2010,27.42,QLD
26/2/2010,26.512,QLD
27/2/2010,26.408,QLD
28/2/2010,26.63846154,QLD
1/3/2010,26.03846154,QLD
2/3/2010,24.81538462,QLD
3/3/2010,25.27307692,QLD
4/3/2010,25.92307692,QLD
5/3/2010,26.73076923,QLD
6/3/2010,27.01538462,QLD
7/3/2010,26.628,QLD
8/3/2010,26.49230769,QLD
9/3/2010,26.44615385,QLD
10/3/2010,26.56923077,QLD
11/3/2010,26.06923077,QLD
12/3/2010,25.89615385,QLD
13/3/2010,25.34230769,QLD
14/3/2010,25.304,QLD
15/3/2010,25.384,QLD
16/3/2010,25.48,QLD
17/3/2010,25.55,QLD
18/3/2010,25.53846154,QLD
19/3/2010,25.54615385,QLD
20/3/2010,25.23076923,QLD
21/3/2010,26.46153846,QLD
22/3/2010,26.984,QLD
23/3/2010,26.94230769,QLD
24/3/2010,26.38461538,QLD
25/3/2010,25.65,QLD
26/3/2010,25.88461538,QLD
27/3/2010,25.97307692,QLD
28/3/2010,25.85384615,QLD
29/3/2010,26.36521739,QLD
30/3/2010,26.03043478,QLD
31/3/2010,25.428,QLD
1/4/2010,25.00384615,QLD
2/4/2010,24.77307692,QLD
3/4/2010,24.68461538,QLD
4/4/2010,25.07307692,QLD
5/4/2010,25.49230769,QLD
6/4/2010,25.35,QLD
7/4/2010,25.96153846,QLD
8/4/2010,26.216,QLD
9/4/2010,26.30833333,QLD
10/4/2010,26.80833333,QLD
11/4/2010,26.7,QLD
12/4/2010,25.58,QLD
13/4/2010,23.11153846,QLD
14/4/2010,22.92307692,QLD
15/4/2010,23.58076923,QLD
16/4/2010,23.64166667,QLD
17/4/2010,24.31153846,QLD
18/4/2010,24.31538462,QLD
19/4/2010,24.44,QLD
20/4/2010,24.508,QLD
21/4/2010,24.452,QLD
22/4/2010,24.80769231,QLD
23/4/2010,25.07307692,QLD
24/4/2010,25.12307692,QLD
25/4/2010,26.10384615,QLD
26/4/2010,24.16153846,QLD
27/4/2010,23.57692308,QLD
28/4/2010,23.22,QLD
29/4/2010,23.65,QLD
30/4/2010,23.18333333,QLD
1/5/2010,23.26,QLD
2/5/2010,23.48461538,QLD
3/5/2010,23.68461538,QLD
4/5/2010,23.93846154,QLD
5/5/2010,23.57692308,QLD
6/5/2010,21.116,QLD
7/5/2010,19.86538462,QLD
8/5/2010,19.94230769,QLD
9/5/2010,20.42,QLD
10/5/2010,21.484,QLD
11/5/2010,22.275,QLD
12/5/2010,21.54,QLD
13/5/2010,19.83076923,QLD
14/5/2010,19.428,QLD
